Rented Bike Count,Hour,Temperature(°C),Humidity(%),Rainfall(mm),Seasons,Functioning Day
16.24807680927192,0.17391304347826086,0.6083916083916083,0.6020408163265306,0.0,0.0,1.0
12.84523257866513,0.21739130434782608,0.596153846153846,0.673469387755102,0.0,0.0,1.0
15.968719422671311,0.2608695652173913,0.5874125874125873,0.7040816326530611,0.0,0.0,1.0
19.131126469708992,0.30434782608695654,0.5856643356643356,0.6938775510204082,0.0,0.0,1.0
25.37715508089904,0.34782608695652173,0.6153846153846152,0.5714285714285714,0.0,0.0,1.0
28.337254630609507,0.3913043478260869,0.6678321678321677,0.520408163265306,0.0,0.0,1.0
30.463092423455635,0.43478260869565216,0.7115384615384615,0.4591836734693877,0.0,0.0,1.0
32.41913015489465,0.4782608695652174,0.7377622377622377,0.4183673469387755,0.0,0.0,1.0
34.92849839314596,0.5217391304347826,0.7639860139860138,0.39795918367346933,0.0,0.0,1.0
37.841775856849004,0.5652173913043478,0.7867132867132867,0.32653061224489793,0.0,0.0,1.0
40.76763422127902,0.6086956521739131,0.804195804195804,0.29591836734693877,0.0,0.0,1.0
43.32435804486894,0.6521739130434783,0.8164335664335663,0.2755102040816326,0.0,0.0,1.0
45.81484475582123,0.6956521739130435,0.7849650349650349,0.3571428571428571,0.0,0.0,1.0
46.9148164229596,0.7391304347826086,0.7954545454545454,0.336734693877551,0.0,0.0,1.0
48.662100242385755,0.7826086956521738,0.7657342657342656,0.3571428571428571,0.0,0.0,1.0
45.088801270381985,0.8260869565217391,0.7325174825174825,0.5714285714285714,0.0,0.0,1.0
43.93176527297759,0.8695652173913043,0.7115384615384615,0.5918367346938775,0.0,0.0,1.0
42.661458015403085,0.9130434782608695,0.6993006993006992,0.5816326530612245,0.0,0.0,1.0
35.93048844644336,0.9565217391304348,0.6923076923076923,0.5510204081632653,0.0,0.0,1.0
30.675723300355934,1.0,0.6818181818181817,0.5714285714285714,0.0,0.0,1.0
28.142494558940577,0.0,0.6730769230769229,0.5816326530612245,0.0,0.0,1.0
22.06807649071391,0.043478260869565216,0.6695804195804195,0.5918367346938775,0.0,0.0,1.0
18.2208671582886,0.08695652173913043,0.6608391608391607,0.6020408163265306,0.0,0.0,1.0
13.2664991614216,0.13043478260869565,0.6555944055944055,0.6122448979591836,0.0,0.0,1.0
13.711309200802088,0.17391304347826086,0.6503496503496502,0.6224489795918366,0.0,0.0,1.0
15.033296378372908,0.21739130434782608,0.645104895104895,0.6326530612244897,0.0,0.0,1.0
26.28687885618983,0.2608695652173913,0.638111888111888,0.6530612244897959,0.0,0.0,1.0
38.24918299781056,0.30434782608695654,0.6416083916083914,0.6428571428571428,0.0,0.0,1.0
47.7283982551269,0.34782608695652173,0.6625874125874125,0.5816326530612245,0.0,0.0,1.0
33.54101966249684,0.3913043478260869,0.701048951048951,0.5306122448979591,0.0,0.0,1.0
29.359836511806396,0.43478260869565216,0.7307692307692306,0.47959183673469385,0.0,0.0,1.0
30.56141357987225,0.4782608695652174,0.7534965034965034,0.44897959183673464,0.0,0.0,1.0
33.090784215548595,0.5217391304347826,0.7779720279720279,0.4081632653061224,0.0,0.0,1.0
32.51153641401772,0.5652173913043478,0.7849650349650349,0.3877551020408163,0.0,0.0,1.0
32.61901286060018,0.6086956521739131,0.7972027972027971,0.37755102040816324,0.0,0.0,1.0
35.34119409414458,0.6521739130434783,0.7937062937062936,0.3877551020408163,0.0,0.0,1.0
38.301436004411116,0.6956521739130435,0.7919580419580419,0.39795918367346933,0.0,0.0,1.0
46.33573135281238,0.7391304347826086,0.7762237762237761,0.4081632653061224,0.0,0.0,1.0
57.42821606144492,0.7826086956521738,0.7639860139860138,0.42857142857142855,0.0,0.0,1.0
50.17967716117751,0.8260869565217391,0.7377622377622377,0.47959183673469385,0.0,0.0,1.0
47.32863826479693,0.8695652173913043,0.7202797202797202,0.4897959183673469,0.0,0.0,1.0
45.71651780264984,0.9130434782608695,0.7045454545454545,0.4897959183673469,0.0,0.0,1.0
42.17819341792628,0.9565217391304348,0.6905594405594404,0.5102040816326531,0.0,0.0,1.0
34.97141690009142,1.0,0.6748251748251748,0.520408163265306,0.0,0.0,1.0
30.166206257996713,0.0,0.6625874125874125,0.5306122448979591,0.0,0.0,1.0
25.729360660537214,0.043478260869565216,0.6520979020979021,0.5306122448979591,0.0,0.0,1.0
20.85665361461421,0.08695652173913043,0.6416083916083914,0.5306122448979591,0.0,0.0,1.0
16.15549442140351,0.13043478260869565,0.6293706293706293,0.5306122448979591,0.0,0.0,1.0
13.892443989449804,0.17391304347826086,0.6206293706293705,0.5306122448979591,0.0,0.0,1.0
16.06237840420901,0.21739130434782608,0.6118881118881119,0.5510204081632653,0.0,0.0,1.0
26.038433132583073,0.2608695652173913,0.6083916083916083,0.5612244897959183,0.0,0.0,1.0
39.44616584663204,0.30434782608695654,0.6066433566433566,0.5612244897959183,0.0,0.0,1.0
48.67237409455183,0.34782608695652173,0.6223776223776223,0.5408163265306122,0.0,0.0,1.0
35.12833614050059,0.3913043478260869,0.6573426573426573,0.49999999999999994,0.0,0.0,1.0
30.364452901377952,0.43478260869565216,0.694055944055944,0.4387755102040816,0.0,0.0,1.0
31.811947441173732,0.4782608695652174,0.7255244755244754,0.4081632653061224,0.0,0.0,1.0
34.52535300326414,0.5217391304347826,0.7395104895104894,0.4081632653061224,0.0,0.0,1.0
33.19638534539566,0.5652173913043478,0.7604895104895104,0.4081632653061224,0.0,0.0,1.0
33.391615714128,0.6086956521739131,0.7622377622377621,0.37755102040816324,0.0,0.0,1.0
34.95711658589707,0.6521739130434783,0.7657342657342656,0.4081632653061224,0.0,0.0,1.0
39.07684736515984,0.6956521739130435,0.7569930069930069,0.44897959183673464,0.0,0.0,1.0
46.593991028886975,0.7391304347826086,0.7552447552447551,0.44897959183673464,0.0,0.0,1.0
56.7626637852735,0.7826086956521738,0.7430069930069929,0.4591836734693877,0.0,0.0,1.0
49.54795656734998,0.8260869565217391,0.7255244755244754,0.49999999999999994,0.0,0.0,1.0
45.51922670696417,0.8695652173913043,0.7115384615384615,0.4897959183673469,0.0,0.0,1.0
44.9221548904324,0.9130434782608695,0.6993006993006992,0.5102040816326531,0.0,0.0,1.0
43.22036556994862,0.9565217391304348,0.6888111888111887,0.5306122448979591,0.0,0.0,1.0
35.21363372331802,1.0,0.6765734265734265,0.5408163265306122,0.0,0.0,1.0
30.805843601498726,0.0,0.6643356643356642,0.5510204081632653,0.0,0.0,1.0
26.28687885618983,0.043478260869565216,0.6538461538461537,0.5714285714285714,0.0,0.0,1.0
21.494185260204677,0.08695652173913043,0.6433566433566433,0.5714285714285714,0.0,0.0,1.0
17.233687939614086,0.13043478260869565,0.6328671328671327,0.5816326530612245,0.0,0.0,1.0
14.66287829861518,0.17391304347826086,0.6258741258741258,0.6020408163265306,0.0,0.0,1.0
15.524174696260024,0.21739130434782608,0.6171328671328671,0.6122448979591836,0.0,0.0,1.0
25.612496949731394,0.2608695652173913,0.6083916083916083,0.6428571428571428,0.0,0.0,1.0
39.382737335030434,0.30434782608695654,0.6048951048951048,0.6224489795918366,0.0,0.0,1.0
48.8978527135906,0.34782608695652173,0.6293706293706293,0.5714285714285714,0.0,0.0,1.0
35.12833614050059,0.3913043478260869,0.6748251748251748,0.4897959183673469,0.0,0.0,1.0
30.380915061926625,0.43478260869565216,0.7080419580419579,0.4591836734693877,0.0,0.0,1.0
31.89043743820395,0.4782608695652174,0.7447552447552447,0.44897959183673464,0.0,0.0,1.0
34.132096331752024,0.5217391304347826,0.7709790209790208,0.44897959183673464,0.0,0.0,1.0
32.64965543462902,0.5652173913043478,0.7797202797202796,0.4591836734693877,0.0,0.0,1.0
32.96968304366907,0.6086956521739131,0.7814685314685313,0.4591836734693877,0.0,0.0,1.0
35.369478367654786,0.6521739130434783,0.7954545454545454,0.4183673469387755,0.0,0.0,1.0
38.65229618017538,0.6956521739130435,0.7972027972027971,0.42857142857142855,0.0,0.0,1.0
46.14108798023731,0.7391304347826086,0.7972027972027971,0.4183673469387755,0.0,0.0,1.0
57.06137047074842,0.7826086956521738,0.7832167832167831,0.44897959183673464,0.0,0.0,1.0
49.42671342502959,0.8260869565217391,0.7552447552447551,0.5102040816326531,0.0,0.0,1.0
46.32493928760188,0.8695652173913043,0.7307692307692306,0.5714285714285714,0.0,0.0,1.0
44.85532298401161,0.9130434782608695,0.7167832167832167,0.5816326530612245,0.0,0.0,1.0
42.708313008125245,0.9565217391304348,0.7062937062937062,0.6122448979591836,0.0,0.0,1.0
36.180105030251084,1.0,0.6993006993006992,0.6326530612244897,0.0,0.0,1.0
31.11269837220809,0.0,0.694055944055944,0.6326530612244897,0.0,0.0,1.0
27.129319932501073,0.043478260869565216,0.687062937062937,0.6632653061224489,0.0,0.0,1.0
20.904544960366874,0.08695652173913043,0.6818181818181817,0.673469387755102,0.0,0.0,1.0
17.435595774162696,0.13043478260869565,0.6765734265734265,0.6938775510204082,0.0,0.0,1.0
15.491933384829668,0.17391304347826086,0.6730769230769229,0.7040816326530611,0.0,0.0,1.0
15.748015748023622,0.21739130434782608,0.6695804195804195,0.7142857142857142,0.0,0.0,1.0
25.592967784139454,0.2608695652173913,0.666083916083916,0.7244897959183673,0.0,0.0,1.0
38.05259518088089,0.30434782608695654,0.6695804195804195,0.7040816326530611,0.0,0.0,1.0
48.25971404805462,0.34782608695652173,0.6765734265734265,0.6938775510204082,0.0,0.0,1.0
36.359317925395686,0.3913043478260869,0.6923076923076923,0.6530612244897959,0.0,0.0,1.0
30.24896692450835,0.43478260869565216,0.7080419580419579,0.6224489795918366,0.0,0.0,1.0
31.176914536239792,0.4782608695652174,0.7220279720279719,0.6224489795918366,0.0,0.0,1.0
33.45145736735546,0.5217391304347826,0.7360139860139859,0.6020408163265306,0.0,0.0,1.0
31.843366656181317,0.5652173913043478,0.75,0.5714285714285714,0.0,0.0,1.0
33.12099032335839,0.6086956521739131,0.7867132867132867,0.49999999999999994,0.0,0.0,1.0
34.64101615137755,0.6521739130434783,0.7972027972027971,0.49999999999999994,0.0,0.0,1.0
37.89459064299283,0.6956521739130435,0.804195804195804,0.4897959183673469,0.0,0.0,1.0
44.955533585978046,0.7391304347826086,0.7989510489510487,0.520408163265306,0.0,0.0,1.0
56.089214649520635,0.7826086956521738,0.7779720279720279,0.5714285714285714,0.0,0.0,1.0
48.63126566315131,0.8260869565217391,0.7552447552447551,0.6224489795918366,0.0,0.0,1.0
44.75488800120049,0.8695652173913043,0.7412587412587412,0.6326530612244897,0.0,0.0,1.0
44.721359549995796,0.9130434782608695,0.7272727272727272,0.6836734693877551,0.0,0.0,1.0
41.38840417314975,0.9565217391304348,0.7097902097902097,0.7142857142857142,0.0,0.0,1.0
36.09709129556009,1.0,0.7027972027972027,0.7448979591836734,0.0,0.0,1.0
31.160872901765767,0.0,0.6975524475524475,0.7551020408163265,0.0,0.0,1.0
27.83882181415011,0.043478260869565216,0.6888111888111887,0.7653061224489796,0.0,0.0,1.0
21.95449840010015,0.08695652173913043,0.6835664335664335,0.7653061224489796,0.0,0.0,1.0
18.681541692269406,0.13043478260869565,0.6783216783216782,0.7755102040816326,0.0,0.0,1.0
14.933184523068078,0.17391304347826086,0.6730769230769229,0.7755102040816326,0.0,0.0,1.0
15.7797338380595,0.21739130434782608,0.6730769230769229,0.7857142857142857,0.0,0.0,1.0
25.37715508089904,0.2608695652173913,0.6678321678321677,0.7959183673469387,0.0,0.0,1.0
38.157568056677825,0.30434782608695654,0.6695804195804195,0.7755102040816326,0.0,0.0,1.0
47.46577714522327,0.34782608695652173,0.6853146853146852,0.7142857142857142,0.0,0.0,1.0
34.655446902326915,0.3913043478260869,0.701048951048951,0.7040816326530611,0.0,0.0,1.0
30.59411708155671,0.43478260869565216,0.7185314685314684,0.6632653061224489,0.0,0.0,1.0
31.336879231984796,0.4782608695652174,0.7307692307692306,0.6530612244897959,0.0,0.0,1.0
32.984845004941285,0.5217391304347826,0.7534965034965034,0.5714285714285714,0.0,0.0,1.0
33.98529093593286,0.5652173913043478,0.7727272727272726,0.5816326530612245,0.0,0.0,1.0
34.62657938636157,0.6086956521739131,0.7709790209790208,0.5918367346938775,0.0,0.0,1.0
36.701498607005135,0.6521739130434783,0.7762237762237761,0.5612244897959183,0.0,0.0,1.0
38.768543949960254,0.6956521739130435,0.7709790209790208,0.5816326530612245,0.0,0.0,1.0
45.37620521815371,0.7391304347826086,0.7639860139860138,0.5714285714285714,0.0,0.0,1.0
53.16013544000805,0.7826086956521738,0.7604895104895104,0.5816326530612245,0.0,0.0,1.0
44.67661580737735,0.8260869565217391,0.7534965034965034,0.6122448979591836,0.0,0.0,1.0
43.23193264243457,0.8695652173913043,0.7482517482517481,0.6224489795918366,0.0,0.0,1.0
35.482389998420345,0.9130434782608695,0.7430069930069929,0.6224489795918366,0.0,0.0,1.0
23.811761799581316,0.9565217391304348,0.7307692307692306,0.7448979591836734,0.0,0.0,1.0
28.460498941515414,1.0,0.701048951048951,0.8877551020408162,0.014285714285714285,0.0,1.0
30.099833886584822,0.0,0.6923076923076923,0.846938775510204,0.0,0.0,1.0
29.68164415931166,0.043478260869565216,0.6923076923076923,0.8061224489795917,0.0,0.0,1.0
24.08318915758459,0.08695652173913043,0.6905594405594404,0.7959183673469387,0.0,0.0,1.0
17.378147196982766,0.13043478260869565,0.6888111888111887,0.8163265306122448,0.0,0.0,1.0
15.297058540778355,0.17391304347826086,0.6818181818181817,0.846938775510204,0.002857142857142857,0.0,1.0
13.0,0.21739130434782608,0.68006993006993,0.836734693877551,0.0,0.0,1.0
16.492422502470642,0.2608695652173913,0.6783216783216782,0.8571428571428571,0.002857142857142857,0.0,1.0
21.283796653792763,0.30434782608695654,0.6818181818181817,0.8571428571428571,0.0,0.0,1.0
28.792360097775937,0.34782608695652173,0.6905594405594404,0.7959183673469387,0.0,0.0,1.0
30.56141357987225,0.3913043478260869,0.7080419580419579,0.7346938775510203,0.0,0.0,1.0
31.89043743820395,0.43478260869565216,0.7377622377622377,0.6632653061224489,0.0,0.0,1.0
34.813790371058424,0.4782608695652174,0.7517482517482517,0.6530612244897959,0.0,0.0,1.0
35.832945734337834,0.5217391304347826,0.7552447552447551,0.6428571428571428,0.0,0.0,1.0
38.27531841800928,0.5652173913043478,0.7622377622377621,0.6632653061224489,0.0,0.0,1.0
38.39270764090493,0.6086956521739131,0.7604895104895104,0.6836734693877551,0.0,0.0,1.0
32.817678162843876,0.6521739130434783,0.7517482517482517,0.7244897959183673,0.0,0.0,1.0
35.679125549822544,0.6956521739130435,0.7377622377622377,0.7551020408163265,0.0,0.0,1.0
38.39270764090493,0.7391304347826086,0.7377622377622377,0.7653061224489796,0.0,0.0,1.0
39.57271787481876,0.7826086956521738,0.7342657342657342,0.7755102040816326,0.0,0.0,1.0
39.72404813208241,0.8260869565217391,0.7272727272727272,0.7959183673469387,0.0,0.0,1.0
40.162171256046406,0.8695652173913043,0.7220279720279719,0.8163265306122448,0.0,0.0,1.0
41.352146256270665,0.9130434782608695,0.7185314685314684,0.8163265306122448,0.0,0.0,1.0
39.57271787481876,0.9565217391304348,0.715034965034965,0.8061224489795917,0.0,0.0,1.0
34.785054261852174,1.0,0.7115384615384615,0.8265306122448979,0.0,0.0,1.0
31.843366656181317,0.0,0.7097902097902097,0.836734693877551,0.0,0.0,1.0
27.640549922170507,0.043478260869565216,0.7097902097902097,0.8571428571428571,0.0,0.0,1.0
20.784609690826528,0.08695652173913043,0.7097902097902097,0.8673469387755102,0.0,0.0,1.0
16.06237840420901,0.13043478260869565,0.7062937062937062,0.9081632653061223,0.005714285714285714,0.0,1.0
13.711309200802088,0.17391304347826086,0.7045454545454545,0.9081632653061223,0.00857142857142857,0.0,1.0
11.090536506409418,0.21739130434782608,0.6993006993006992,0.9183673469387754,0.0,0.0,1.0
11.704699910719626,0.2608695652173913,0.6958041958041957,0.9183673469387754,0.0,0.0,1.0
16.06237840420901,0.30434782608695654,0.694055944055944,0.9693877551020408,0.0,0.0,1.0
21.540659228538015,0.34782608695652173,0.694055944055944,0.8979591836734693,0.0,0.0,1.0
26.92582403567252,0.3913043478260869,0.701048951048951,0.8571428571428571,0.0,0.0,1.0
28.513154858766505,0.43478260869565216,0.7115384615384615,0.7551020408163265,0.0,0.0,1.0
31.843366656181317,0.4782608695652174,0.7202797202797202,0.6224489795918366,0.0,0.0,1.0
31.448370387032774,0.5217391304347826,0.7255244755244754,0.6530612244897959,0.0,0.0,1.0
27.459060435491963,0.5652173913043478,0.7237762237762237,0.673469387755102,0.0,0.0,1.0
20.223748416156685,0.6086956521739131,0.7202797202797202,0.7346938775510203,0.0,0.0,1.0
14.89966442575134,0.6521739130434783,0.7167832167832167,0.846938775510204,0.014285714285714285,0.0,1.0
11.916375287812984,0.6956521739130435,0.7045454545454545,0.8775510204081632,0.0,0.0,1.0
17.944358444926362,0.7391304347826086,0.6958041958041957,0.9081632653061223,0.02857142857142857,0.0,1.0
22.80350850198276,0.7826086956521738,0.687062937062937,0.9081632653061223,0.0,0.0,1.0
29.189039038652847,0.8260869565217391,0.6818181818181817,0.8877551020408162,0.0,0.0,1.0
32.7566787083184,0.8695652173913043,0.68006993006993,0.8979591836734693,0.0,0.0,1.0
33.85262175962151,0.9130434782608695,0.6818181818181817,0.8979591836734693,0.0,0.0,1.0
31.432467291003423,0.9565217391304348,0.6853146853146852,0.8877551020408162,0.0,0.0,1.0
23.895606290697042,1.0,0.6835664335664335,0.8163265306122448,0.0,0.0,1.0
23.043437243605826,0.0,0.6783216783216782,0.836734693877551,0.0,0.0,1.0
18.35755975068582,0.043478260869565216,0.6695804195804195,0.7448979591836734,0.0,0.0,1.0
15.066519173319364,0.08695652173913043,0.666083916083916,0.8265306122448979,0.002857142857142857,0.0,1.0
13.638181696985855,0.13043478260869565,0.6643356643356642,0.836734693877551,0.0,0.0,1.0
12.649110640673518,0.17391304347826086,0.6608391608391607,0.8265306122448979,0.0,0.0,1.0
15.684387141358123,0.21739130434782608,0.6503496503496502,0.8571428571428571,0.0,0.0,1.0
25.0,0.2608695652173913,0.6398601398601398,0.8979591836734693,0.0,0.0,1.0
38.561638969317684,0.30434782608695654,0.6346153846153846,0.8979591836734693,0.0,0.0,1.0
47.70744176750625,0.34782608695652173,0.6416083916083914,0.7857142857142857,0.0,0.0,1.0
34.42382895611701,0.3913043478260869,0.6695804195804195,0.673469387755102,0.0,0.0,1.0
29.46183972531247,0.43478260869565216,0.6905594405594404,0.6122448979591836,0.0,0.0,1.0
30.886890422961002,0.4782608695652174,0.7272727272727272,0.5510204081632653,0.0,0.0,1.0
32.90896534380867,0.5217391304347826,0.7517482517482517,0.5102040816326531,0.0,0.0,1.0
32.69556544854363,0.5652173913043478,0.7587412587412586,0.5102040816326531,0.0,0.0,1.0
33.04542328371661,0.6086956521739131,0.7779720279720279,0.4081632653061224,0.0,0.0,1.0
34.741905532080416,0.6521739130434783,0.7902097902097901,0.336734693877551,0.0,0.0,1.0
38.01315561749642,0.6956521739130435,0.7937062937062936,0.37755102040816324,0.0,0.0,1.0
